"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","steelblue",TRUE,2.86e-05,1001,313,47,0.15,0.047,"GO:1901135","BP",8,"carbohydrate derivative metabolic process",3,"UQCRC1,C4ORF27,SDHA,ACAT1,TINF2,NANS,NDUFB7,ERH,NUDT1,ATP5B,DGUOK,NDUFS7,PARK7,AKR1A1,ALG5,NDUFA1,COX6B1,COX4I1,NDUFA2,ATP5G2,COX5B,NDUFB5,NDUFA9,NUDT7,NDUFB10,NDUFS6,ATP5G1,NDUFV3,UQCRQ,COX6C,ATP5C1,ATP5H,NDUFS5,ATP5I,NDUFA3,GPHN,MACROD2,TALDO1,NDUFV2,DPM3,NDUFA6,MT-CO2,NDUFS3,ATP5O,EIF6,NFS1,NDUFA7",3.98458497180981
"12","steelblue",TRUE,0.0175,1521,313,54,0.173,0.036,"GO:1901575","BP",8,"organic substance catabolic process",3,"PSMB1,RPS20,PSMC4,RPL26L1,TSG101,ACAT1,EXOSC7,NRD1,BLVRB,RBX1,PSMA3,ABHD12,PSMA7,UBXN8,ECH1,ETFB,NUDT1,LSM5,BLVRA,PHYH,DNPH1,RPL24,PARK7,AKR1A1,GDA,PSMA1,NEDD8,RNASEH2B,PSMB7,RPL35,NUDT7,PSMA5,LYPLAL1,AIFM1,PHKG2,PSMD4,VPS11,RPS14,PSMC3,RPL27A,RNF181,FABP6,LSM3,EXOSC1,COMMD1,PSMD1,PCCA,RPS27,FAF1,FHIT,PIK3R4,RPL12,EIF6,PSMB3",3.8077817577543
"13","steelblue",TRUE,1.87e-06,5352,313,155,0.495,0.029,"GO:0006807","BP",8,"nitrogen compound metabolic process",2,"PSMB1,RPS20,UQCRC1,PSMC4,RPL26L1,ZNRD1,EIF2B3,SDHA,NUP37,ACAT1,EXOSC7,BLVRB,TINF2,NDUFB7,EIF3D,RBX1,PSMA3,ERH,PSMA7,PQBP1,TCEB2,NUDT1,LSM5,MRPL32,BLVRA,EDF1,OBFC1,ATP5B,DNPH1,RPL24,SPCS1,EEF1B2,DGUOK,EIF2B4,NDUFS7,PARK7,AKR1A1,DDX59,GDA,PDZD11,PFDN5,RPP40,NDUFA1,SNRPD2,MRPS26,UROD,COX6B1,PRDX5,DNAJC8,SHFM1,PSMA1,CDKN2D,NGDN,COX4I1,NDUFA2,CTNNBL1,DYDC2,CDK7,THUMPD3,CCNH,ATP5G2,COX5B,MRPS9,RNASEH2B,NDUFB5,MRPL47,TXN,PSMB7,RPL35,DSCC1,MRPL15,ATIC,NDUFA9,SNRPF,NUDT7,NDUFB10,PSMA5,MRPL24,NDUFS6,CETN2,GSTO1,IMMP1L,INTS4,SAP18,MED7,AIFM1,NRG1,ATP5G1,PSMD4,NDUFV3,ELP6,UQCRQ,RPS14,COX6C,NUDT2,ATP5C1,PSMC3,TAF1D,RPL27A,MRPL16,SNRPD1,ICT1,ATP5H,COPS6,NDUFS5,ATP5I,MGMT,LSM3,NDUFA3,TRMT61B,EXOSC1,GPHN,MACROD2,MRPL52,MRP63,COMMD1,ARV1,PSMD1,ATR,PCCA,DRAP1,AURKAIP1,SWI5,TALDO1,RPS27,NDUFV2,MRPL14,SNRPE,MRPL54,COA3,NR2C2AP,NDUFA6,MRPL40,DRG1,WWOX,FHIT,PPIA,RPL12,UBL5,YTHDF2,MT-CO2,MRPL53,SARNP,NDUFS3,CKMT1A,MCTS1,NME1,ATP5O,EIF6,MRPL20,NFS1,ZNF350,NDUFA7,GTF2H5,PSMB3",1.93420756307389
"14","steelblue",TRUE,6.23e-17,1896,313,97,0.31,0.051,"GO:1901564","BP",8,"organonitrogen compound metabolic process",3,"PSMB1,RPS20,UQCRC1,PSMC4,RPL26L1,EIF2B3,SDHA,ACAT1,BLVRB,NDUFB7,EIF3D,PSMA3,ERH,PSMA7,NUDT1,MRPL32,BLVRA,ATP5B,RPL24,SPCS1,EEF1B2,DGUOK,EIF2B4,NDUFS7,PARK7,AKR1A1,GDA,PDZD11,NDUFA1,MRPS26,UROD,COX6B1,PSMA1,COX4I1,NDUFA2,ATP5G2,COX5B,MRPS9,NDUFB5,MRPL47,PSMB7,RPL35,MRPL15,NDUFA9,NUDT7,NDUFB10,PSMA5,MRPL24,NDUFS6,GSTO1,IMMP1L,ATP5G1,PSMD4,NDUFV3,UQCRQ,RPS14,COX6C,ATP5C1,PSMC3,RPL27A,MRPL16,ICT1,ATP5H,NDUFS5,ATP5I,NDUFA3,GPHN,MACROD2,MRPL52,MRP63,ARV1,PSMD1,PCCA,AURKAIP1,TALDO1,RPS27,NDUFV2,MRPL14,MRPL54,COA3,NDUFA6,MRPL40,FHIT,RPL12,YTHDF2,MT-CO2,MRPL53,NDUFS3,CKMT1A,MCTS1,NME1,ATP5O,EIF6,MRPL20,NFS1,NDUFA7,PSMB3",3.29478458047481
"15","steelblue",TRUE,0.00187,105,313,12,0.038,0.114,"GO:0009308","BP",8,"amine metabolic process",4,"PSMB1,PSMC4,PSMA3,PSMA7,PARK7,PSMA1,PSMB7,PSMA5,PSMD4,PSMC3,PSMD1,PSMB3",6.05775690047605
"16","steelblue",TRUE,0.00012,8036,313,202,0.645,0.025,"GO:0044237","BP",8,"cellular metabolic process",2,"PSMB1,RPS20,UQCRC1,PSMC4,RPL26L1,C4ORF27,FAR2,ZNRD1,IDH3G,EIF2B3,SDHA,TSG101,NUP37,ACAT1,EXOSC7,NRD1,BLVRB,GNPTG,FH,TINF2,NANS,MARCH2,NDUFB7,EIF3D,RBX1,PSMA3,ERH,ABHD12,PSMA7,SLC25A14,PQBP1,NUBP1,TCEB2,UBXN8,ECH1,ETFB,NUDT1,LSM5,MRPL32,BLVRA,EDF1,PHYH,OBFC1,PTPMT1,ATP5B,DNPH1,THBS4,FAM162A,RPL24,SPCS1,EEF1B2,DGUOK,EIF2B4,NDUFS7,PARK7,LAMTOR2,AKR1A1,DDX59,GDA,PDZD11,ALG5,PFDN5,RPP40,NDUFA1,SNRPD2,MRPS26,ROMO1,UROD,COX6B1,PRDX5,DNAJC8,SHFM1,ANAPC13,PSMA1,CDKN2D,NGDN,NEDD8,COX4I1,NDUFA2,PDHA1,CTNNBL1,DYDC2,CDK7,THUMPD3,CCNH,ATP5G2,BLOC1S1,COX5B,MRPS9,RNASEH2B,NDUFB5,MRPL47,TXN,PSMB7,RPL35,DSCC1,MRPL15,ATIC,NDUFA9,SNRPF,NUDT7,NDUFB10,PSMA5,MRPL24,LYPLAL1,NDUFS6,TBC1D7,CETN2,MSRB2,PDSS1,GSTO1,IMMP1L,INTS4,SAP18,OXSM,MED7,AIFM1,WDYHV1,PHKG2,NRG1,ATP5G1,PSMD4,NDUFV3,VPS11,ELP6,UQCRQ,RPS14,COX6C,NUDT2,ATP5C1,PSMC3,TAF1D,RPL27A,MRPL16,SNRPD1,ICT1,ATP5H,COPS6,NDUFS5,TMEM208,RNF181,ATP5I,NFU1,FABP6,MGMT,LSM3,NDUFA3,TRMT61B,EXOSC1,GPHN,MACROD2,MRPL52,COQ2,MRP63,COMMD1,ARV1,PTPRM,PSMD1,ATR,PCCA,DRAP1,AURKAIP1,SWI5,TALDO1,RPS27,NDUFV2,EPM2AIP1,DPM3,MRPL14,SNRPE,MRPL54,COA3,DIABLO,NR2C2AP,NDUFA6,FAF1,MRPL40,DRG1,WWOX,FHIT,PPIA,PIK3R4,RPL12,UBL5,YTHDF2,MT-CO2,CSNK2B,MRPL53,PSENEN,SARNP,NDUFS3,CKMT1A,MCTS1,NME1,ATP5O,EIF6,MRPL20,NFS1,ZNF350,NDUFA7,GTF2H5,PSMB3",1.33189125738454
"17","steelblue",TRUE,0.018,2465,313,77,0.246,0.031,"GO:0006793","BP",8,"phosphorus metabolic process",3,"PSMB1,UQCRC1,PSMC4,FAR2,SDHA,TSG101,ACAT1,GNPTG,NDUFB7,RBX1,PSMA3,ABHD12,PSMA7,NUDT1,PTPMT1,ATP5B,DNPH1,THBS4,NDUFS7,PARK7,LAMTOR2,AKR1A1,GDA,ALG5,NDUFA1,COX6B1,PSMA1,CDKN2D,COX4I1,NDUFA2,PDHA1,CDK7,CCNH,ATP5G2,COX5B,NDUFB5,TXN,PSMB7,ATIC,NDUFA9,NUDT7,NDUFB10,PSMA5,NDUFS6,OXSM,PHKG2,NRG1,ATP5G1,PSMD4,NDUFV3,UQCRQ,COX6C,ATP5C1,PSMC3,ATP5H,NDUFS5,ATP5I,NDUFA3,GPHN,PTPRM,PSMD1,ATR,TALDO1,NDUFV2,DPM3,NDUFA6,FHIT,PIK3R4,MT-CO2,CSNK2B,NDUFS3,NME1,ATP5O,EIF6,NFS1,NDUFA7,PSMB3",2.94424159126568
"18","steelblue",TRUE,0.0358,2384,313,74,0.236,0.031,"GO:0006796","BP",8,"phosphate-containing compound metabolic process",4,"PSMB1,UQCRC1,PSMC4,SDHA,TSG101,ACAT1,GNPTG,NDUFB7,RBX1,PSMA3,ABHD12,PSMA7,NUDT1,PTPMT1,ATP5B,DNPH1,THBS4,NDUFS7,PARK7,LAMTOR2,AKR1A1,GDA,ALG5,NDUFA1,COX6B1,PSMA1,CDKN2D,COX4I1,NDUFA2,CDK7,CCNH,ATP5G2,COX5B,NDUFB5,TXN,PSMB7,ATIC,NDUFA9,NUDT7,NDUFB10,PSMA5,NDUFS6,PHKG2,NRG1,ATP5G1,PSMD4,NDUFV3,UQCRQ,COX6C,ATP5C1,PSMC3,ATP5H,NDUFS5,ATP5I,NDUFA3,GPHN,PTPRM,PSMD1,ATR,TALDO1,NDUFV2,DPM3,NDUFA6,FHIT,PIK3R4,MT-CO2,CSNK2B,NDUFS3,NME1,ATP5O,EIF6,NFS1,NDUFA7,PSMB3",2.95766461159782
"19","steelblue",TRUE,9.07e-09,844,313,49,0.157,0.058,"GO:0019637","BP",8,"organophosphate metabolic process",4,"UQCRC1,SDHA,ACAT1,NDUFB7,ABHD12,NUDT1,PTPMT1,ATP5B,DNPH1,NDUFS7,PARK7,AKR1A1,GDA,ALG5,NDUFA1,COX6B1,COX4I1,NDUFA2,ATP5G2,COX5B,NDUFB5,ATIC,NDUFA9,NUDT7,NDUFB10,NDUFS6,ATP5G1,NDUFV3,UQCRQ,COX6C,ATP5C1,ATP5H,NDUFS5,ATP5I,NDUFA3,GPHN,TALDO1,NDUFV2,DPM3,NDUFA6,FHIT,PIK3R4,MT-CO2,NDUFS3,NME1,ATP5O,EIF6,NFS1,NDUFA7",4.12941081474336
"20","steelblue",TRUE,9.5e-12,408,313,37,0.118,0.091,"GO:0019693","BP",8,"ribose phosphate metabolic process",5,"UQCRC1,SDHA,ACAT1,NDUFB7,ATP5B,NDUFS7,PARK7,NDUFA1,COX6B1,COX4I1,NDUFA2,ATP5G2,COX5B,NDUFB5,NDUFA9,NUDT7,NDUFB10,NDUFS6,ATP5G1,NDUFV3,UQCRQ,COX6C,ATP5C1,ATP5H,NDUFS5,ATP5I,NDUFA3,GPHN,TALDO1,NDUFV2,NDUFA6,MT-CO2,NDUFS3,ATP5O,EIF6,NFS1,NDUFA7",5.15657980641195
"21","steelblue",TRUE,0.000928,1343,313,53,0.169,0.039,"GO:0044248","BP",8,"cellular catabolic process",3,"PSMB1,RPS20,PSMC4,RPL26L1,TSG101,ACAT1,EXOSC7,NRD1,BLVRB,RBX1,PSMA3,ABHD12,PSMA7,UBXN8,ECH1,ETFB,NUDT1,LSM5,BLVRA,PHYH,DNPH1,RPL24,PARK7,AKR1A1,GDA,PSMA1,NEDD8,RNASEH2B,PSMB7,RPL35,NUDT7,PSMA5,GSTO1,AIFM1,PHKG2,PSMD4,VPS11,RPS14,PSMC3,RPL27A,RNF181,FABP6,LSM3,EXOSC1,COMMD1,PSMD1,PCCA,RPS27,FAF1,FHIT,PIK3R4,RPL12,PSMB3",3.75111753715397
"22","steelblue",TRUE,0.0227,824,313,35,0.112,0.042,"GO:0044265","BP",8,"cellular macromolecule catabolic process",4,"PSMB1,RPS20,PSMC4,RPL26L1,TSG101,EXOSC7,RBX1,PSMA3,PSMA7,UBXN8,LSM5,RPL24,PARK7,PSMA1,NEDD8,RNASEH2B,PSMB7,RPL35,PSMA5,AIFM1,PSMD4,VPS11,RPS14,PSMC3,RPL27A,RNF181,LSM3,EXOSC1,COMMD1,PSMD1,RPS27,FAF1,FHIT,RPL12,PSMB3",4.45458860105555
"23","steelblue",TRUE,2.9e-08,4950,313,152,0.486,0.031,"GO:0034641","BP",8,"cellular nitrogen compound metabolic process",3,"PSMB1,RPS20,UQCRC1,PSMC4,RPL26L1,ZNRD1,EIF2B3,SDHA,NUP37,ACAT1,EXOSC7,BLVRB,TINF2,NDUFB7,EIF3D,RBX1,PSMA3,ERH,PSMA7,PQBP1,TCEB2,NUDT1,LSM5,MRPL32,BLVRA,EDF1,OBFC1,ATP5B,DNPH1,RPL24,SPCS1,EEF1B2,DGUOK,EIF2B4,NDUFS7,PARK7,DDX59,GDA,PDZD11,PFDN5,RPP40,NDUFA1,SNRPD2,MRPS26,UROD,COX6B1,PRDX5,DNAJC8,SHFM1,PSMA1,CDKN2D,NGDN,COX4I1,NDUFA2,CTNNBL1,DYDC2,CDK7,THUMPD3,CCNH,ATP5G2,COX5B,MRPS9,RNASEH2B,NDUFB5,MRPL47,TXN,PSMB7,RPL35,DSCC1,MRPL15,ATIC,NDUFA9,SNRPF,NUDT7,NDUFB10,PSMA5,MRPL24,NDUFS6,CETN2,GSTO1,IMMP1L,INTS4,SAP18,MED7,AIFM1,NRG1,ATP5G1,PSMD4,NDUFV3,ELP6,UQCRQ,RPS14,COX6C,NUDT2,ATP5C1,PSMC3,TAF1D,RPL27A,MRPL16,SNRPD1,ICT1,ATP5H,COPS6,NDUFS5,ATP5I,MGMT,LSM3,NDUFA3,TRMT61B,EXOSC1,GPHN,MACROD2,MRPL52,MRP63,COMMD1,PSMD1,ATR,PCCA,DRAP1,AURKAIP1,SWI5,TALDO1,RPS27,NDUFV2,MRPL14,SNRPE,MRPL54,COA3,NR2C2AP,NDUFA6,MRPL40,DRG1,WWOX,FHIT,PPIA,RPL12,UBL5,YTHDF2,MT-CO2,MRPL53,SARNP,NDUFS3,MCTS1,NME1,ATP5O,EIF6,MRPL20,NFS1,ZNF350,NDUFA7,GTF2H5,PSMB3",2.0095653577481
"24","steelblue",TRUE,0.000983,99,313,12,0.038,0.121,"GO:0044106","BP",8,"cellular amine metabolic process",4,"PSMB1,PSMC4,PSMA3,PSMA7,PARK7,PSMA1,PSMB7,PSMA5,PSMD4,PSMC3,PSMD1,PSMB3",6.08628498409059
"25","steelblue",TRUE,0.000339,814,313,39,0.125,0.048,"GO:0043603","BP",8,"cellular amide metabolic process",4,"RPS20,RPL26L1,EIF2B3,EIF3D,MRPL32,RPL24,SPCS1,EEF1B2,EIF2B4,PARK7,PDZD11,MRPS26,MRPS9,MRPL47,RPL35,MRPL15,MRPL24,GSTO1,IMMP1L,RPS14,RPL27A,MRPL16,ICT1,MRPL52,MRP63,PCCA,AURKAIP1,RPS27,MRPL14,MRPL54,COA3,MRPL40,RPL12,YTHDF2,MRPL53,MCTS1,EIF6,MRPL20,NDUFA7",4.21176574981782
"26","steelblue",TRUE,2.36e-05,675,313,37,0.118,0.055,"GO:0006518","BP",8,"peptide metabolic process",5,"RPS20,RPL26L1,EIF2B3,EIF3D,MRPL32,RPL24,SPCS1,EEF1B2,EIF2B4,PARK7,MRPS26,MRPS9,MRPL47,RPL35,MRPL15,MRPL24,GSTO1,IMMP1L,RPS14,RPL27A,MRPL16,ICT1,MRPL52,MRP63,AURKAIP1,RPS27,MRPL14,MRPL54,COA3,MRPL40,RPL12,YTHDF2,MRPL53,MCTS1,EIF6,MRPL20,NDUFA7",4.35073865970309
"27","steelblue",TRUE,2.74e-14,302,313,35,0.112,0.116,"GO:0006091","BP",8,"generation of precursor metabolites and energy",3,"UQCRC1,IDH3G,SDHA,FH,NDUFB7,SLC25A14,ETFB,ATP5B,NDUFS7,PARK7,NDUFA1,COX6B1,COX4I1,NDUFA2,PDHA1,BLOC1S1,COX5B,NDUFB5,NDUFA9,NDUFB10,NDUFS6,PHKG2,NDUFV3,UQCRQ,COX6C,ATP5C1,NDUFS5,NDUFA3,NDUFV2,EPM2AIP1,NDUFA6,MT-CO2,NDUFS3,EIF6,NDUFA7",5.29083662525617
"28","steelblue",TRUE,0.0113,296,313,19,0.061,0.064,"GO:0051186","BP",8,"cofactor metabolic process",3,"FAR2,ACAT1,BLVRB,NUBP1,BLVRA,PDZD11,UROD,PDHA1,NDUFA9,NUDT7,PDSS1,OXSM,NFU1,GPHN,COQ2,PCCA,TALDO1,EIF6,NFS1",5.40445562846331
"29","steelblue",TRUE,0.00128,67,313,10,0.032,0.149,"GO:0006818","BP",8,"hydrogen transport",1,"SLC25A14,ATP5B,ATP6V1F,ATP5G2,COX5B,ATP5G1,ATP5C1,ATP5H,ATP5I,ATP5O",6.44158283348074
